id,prompt,prediction,label,language,error
443,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Als DOT sein Grundstück zurücknahm, zogen wir in ein kleineres Gebiet in Concord, wo man keine Tiere haben darf, weil es in Zonen aufgeteilt ist und damit endet die Tiergeschichte.
Sentence 2: Wir haben alle unsere Tiere verkauft, als wir nach Concord gezogen sind.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
444,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wie auch immer, wir sind im Einsatz und ich kann jetzt sagen, dass das, das, äh, wir nach Kadina, Okinawa verlegt wurden, und das war 1968.
Sentence 2: Wir haben unsere Streitkräfte 1968 eingesetzt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
445,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wie auch immer, wir sind im Einsatz und ich kann jetzt sagen, dass das, das, äh, wir nach Kadina, Okinawa verlegt wurden, und das war 1968.
Sentence 2: Wir haben nie jemanden eingestellt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
446,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wie auch immer, wir sind im Einsatz und ich kann jetzt sagen, dass das, das, äh, wir nach Kadina, Okinawa verlegt wurden, und das war 1968.
Sentence 2: Im Juni 1968 schickten wir unsere Truppen nach Japan.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
447,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Er sagte mir was genau er brauchte und dass er es heute brauchte.
Sentence 2: Er sagte, ich könnte es jederzeit abgeben.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
448,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Er sagte mir was genau er brauchte und dass er es heute brauchte.
Sentence 2: Er sagte mir, dass ich das ganze Projekt bis 14.00 Uhr abschließen muss.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
449,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Er sagte mir was genau er brauchte und dass er es heute brauchte.
Sentence 2: Er sagte mir, es sei dringend.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
450,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sie war bereits gegangen und sagte mir, ich solle mir keine Sorgen darüber machen.
Sentence 2: Sie sagte, ich sollte einfach davon ausgehen, dass es der Schule gut gehen würde.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
451,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sie war bereits gegangen und sagte mir, ich solle mir keine Sorgen darüber machen.
Sentence 2: Sie sagte ich solle mir keine Sorgen machen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
452,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Sie war bereits gegangen und sagte mir, ich solle mir keine Sorgen darüber machen.
Sentence 2: Sie sagte es sei Zeit in Panik zu verfallen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
453,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist einfach, weißt Du, schau, Du hast ein Problem.
Sentence 2: Du bist in Gefahr.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
454,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist einfach, weißt Du, schau, Du hast ein Problem.
Sentence 2: Du wirst schon zurecht kommen!

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
455,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es ist einfach, weißt Du, schau, Du hast ein Problem.
Sentence 2: Du läufst Gefahr, abgeschoben zu werden.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
456,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Da meine Mutter in jungen Jahren nicht einer seiner Lieblinge war, wurde sie zur Feldarbeit degradiert, während einige der anderen Kinder nicht auf den Feldern arbeiten mussten.
Sentence 2: Meine Mutter musste Baumwolle und Mais ernten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,1,de,
457,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Da meine Mutter in jungen Jahren nicht einer seiner Lieblinge war, wurde sie zur Feldarbeit degradiert, während einige der anderen Kinder nicht auf den Feldern arbeiten mussten.
Sentence 2: Meine Mutter war das Goldkind und musste daher nie arbeiten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
458,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Da meine Mutter in jungen Jahren nicht einer seiner Lieblinge war, wurde sie zur Feldarbeit degradiert, während einige der anderen Kinder nicht auf den Feldern arbeiten mussten.
Sentence 2: Meine Mutter musste draußen arbeiten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
459,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und wie Sie wissen, früher oder später, wissen Sie, Sie wissen, sie haben Leute weiter gefragt und niemand wusste, wer sie waren, und letztendlich, wissen Sie, sie haben sich gerade darüber verständigt, dass sie Joe nie wieder sehen würden.
Sentence 2: Joe war die einzige Person welche einen Schlüssel zum Pausenraum hatte.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
460,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und wie Sie wissen, früher oder später, wissen Sie, Sie wissen, sie haben Leute weiter gefragt und niemand wusste, wer sie waren, und letztendlich, wissen Sie, sie haben sich gerade darüber verständigt, dass sie Joe nie wieder sehen würden.
Sentence 2: Egal wie sehr wir es versuchten, wir konnten Joe nicht dazu kriegen uns in Ruhe zu lassen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
461,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und wie Sie wissen, früher oder später, wissen Sie, Sie wissen, sie haben Leute weiter gefragt und niemand wusste, wer sie waren, und letztendlich, wissen Sie, sie haben sich gerade darüber verständigt, dass sie Joe nie wieder sehen würden.
Sentence 2: Eines Tages war Joe einfach verschwunden und niemand konnte herausfinden, wohin er ging.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,0,de,
462,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Ich habe ihnen von meiner Schwester erzählt.
Sentence 2: Ich habe es meiner Schwester angelastet.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
463,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Ich habe ihnen von meiner Schwester erzählt.
Sentence 2: Ich sagte, dass es meines war.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
464,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Ich habe ihnen von meiner Schwester erzählt.
Sentence 2: Ich habe ihnen gesagt, dass der Hund meiner Schwester gehört.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
465,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und sie sagte dann, ihre Mutter, ihre Mutter lehnte sich nach vorne und sie blickte auf und sagte Sie läuft wie er.
Sentence 2: Sie sagte, ihr Mutter läuft immer auf Zehenspitzen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
466,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und sie sagte dann, ihre Mutter, ihre Mutter lehnte sich nach vorne und sie blickte auf und sagte Sie läuft wie er.
Sentence 2: Sie sagt, dass ihre Mutter die gleiche Runde geht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
467,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Und sie sagte dann, ihre Mutter, ihre Mutter lehnte sich nach vorne und sie blickte auf und sagte Sie läuft wie er.
Sentence 2: Sie sagte, ihre Mutter sei gelähmt und könne nicht laufen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
